genNum,genMean,genBest
599,342800.449,474275
600,350938.862,474275
601,338019.596,474275
602,340963.429,474275
603,349238.341,474275
604,355431.763,474275
605,339710.843,474275
606,344351.832,474275
607,348204.602,474275
608,345658.01,474275
609,351318.439,474275
610,346703.837,475568
611,351037.198,475568
612,349417.071,475568
613,359018.897,475568
614,352225.929,475568
615,342745.472,475568
616,352992.933,475568
617,349356.473,475568
618,353383.534,475568
619,356257.661,475568
620,360268.004,475568
621,353627.162,475568
622,352094.585,475568
623,359493.364,475568
624,349367.468,475568
625,355543.438,475568
626,354431.068,475568
627,358831.564,475568
628,352161.762,475568
629,352325.844,475568
630,357052.183,475568
631,363798.046,475568
632,368411.642,475568
633,365418.618,475568
634,359572.017,475568
635,364631.0,476981
636,359893.697,476981
637,358047.776,476981
638,359016.826,476981
639,361206.642,476981
640,367416.186,476981
641,355601.555,476981
642,369724.91,476981
643,365421.374,476981
644,358617.296,476981
645,356718.221,476981
646,357699.974,476981
647,355713.646,476981
648,365735.312,476981
649,368906.878,476981
650,366767.726,476981
651,365277.975,476981
652,358787.771,476981
653,359621.936,476981
654,352910.608,476981
655,357620.003,476981
656,349229.95,476981
657,355725.342,476981
658,349874.052,476981
659,361455.496,476981
660,365251.009,476981
661,357798.844,476981
662,363321.67,477301
663,364129.368,477301
664,360821.52,477301
665,364586.997,477301
666,363545.576,477301
667,363606.075,477301
668,360488.327,477301
669,369544.136,477301
670,368470.973,477301
671,365419.428,477301
672,361988.01,477301
673,360045.782,477301
674,363490.103,477301
675,365034.284,477301
676,363434.888,477301
677,360715.552,477301
678,363012.516,477301
679,361986.424,477301
680,356860.712,477301
681,358935.938,477301
682,364986.51,477301
683,356433.56,477301
684,368380.746,477301
685,364398.29,477301
686,359430.117,477301
687,367284.45,477301
688,358773.02,477301
689,351583.522,477301
690,351877.45,477301
691,366300.392,477301
692,365983.039,477301
693,368270.875,477301
694,361117.479,477301
695,358490.413,477454
696,356106.899,477454
697,353031.144,477454
698,360776.18,477454
699,352123.541,477454
700,348986.335,477454
701,354383.51,477454
702,363996.113,477454
703,357709.802,477454
704,364133.235,477454
705,347383.937,477454
706,357058.301,477454
707,362776.411,477454
708,358808.752,477454
709,371622.667,477454
710,360612.533,477454
711,357769.367,477454
712,356234.695,477454
713,356026.341,477454
714,359520.579,477454
715,353646.843,477454
716,344827.741,477454
717,351033.412,477454
718,345195.352,477454
719,346654.819,477454
720,358708.935,477454
721,345290.429,477454
722,351035.664,477454
723,356311.449,477454
724,353031.409,477454
725,354057.626,477454
726,360145.071,477454
727,358217.987,477454
728,346623.947,477454
729,355130.202,477454
730,362913.213,477454
731,355018.033,477454
732,354215.102,477454
733,350687.87,477454
734,359643.122,477454
735,358484.239,477454
736,348237.615,477454
737,346207.32,477454
738,346847.726,477454
739,351621.694,477454
740,357271.851,477454
741,350341.798,477454
742,352863.736,477454
743,354128.84,477454
744,352314.777,477454
745,351793.523,477454
746,349643.645,477454
747,342686.232,477454
748,340085.287,477454
749,346648.986,477454
750,356890.503,477454
751,355543.673,477454
752,364832.704,477454
753,351065.741,477454
754,353577.862,477454
755,349889.6,477454
756,349607.443,477454
757,355768.457,477454
758,361465.456,477454
759,363773.139,477454
760,353484.448,477454
761,346836.403,477454
762,349694.242,477454
763,347270.688,477454
764,347242.918,477454
765,341808.49,477454
766,353604.421,477454
767,349429.035,477454
768,350712.407,477454
769,360973.173,477454
770,360192.661,477454
771,355787.962,477454
772,347576.712,477454
773,354160.901,477454
774,353569.183,477454
775,346061.721,477454
776,351923.28,477454
777,354694.673,477454
778,347436.13,477454
779,345837.931,477454
780,346123.818,477454
781,358201.281,477454
782,355348.747,477454
783,344345.403,477454
784,351675.69,477454
785,345960.402,477454
786,350164.076,477454
787,350434.339,477454
788,361680.059,477454
789,352886.206,477454
790,351450.934,477454
791,345580.058,477454
792,344783.256,477454
793,349792.092,477454
794,341716.78,477454
795,348494.815,477454
796,358501.108,477454
797,354320.775,477454
798,352937.859,477454
799,346386.602,477454
800,355353.565,477454
801,347146.72,477454
802,357065.754,477454
803,353367.215,477454
804,357693.964,477454
805,345828.291,477454
806,353408.051,477454
807,344029.342,477454
808,349353.199,477454
809,346027.385,477454
810,353855.141,477454
811,343057.891,477454
812,357060.407,477454
813,355487.677,477454
814,349964.868,477454
815,357210.62,477454
816,351233.723,477454
817,351874.834,477454
818,356407.862,477454
819,353304.988,477454
820,348726.354,477454
821,347671.682,477454
822,344771.122,477454
823,336782.75,477454
824,351672.622,477454
825,354400.352,477454
826,357183.288,477454
827,358554.637,477454
828,359795.337,477454
829,362055.347,477454
830,351371.26,477454
831,358804.887,477454
832,355045.043,477454
833,349872.994,477454
834,349345.077,477454
835,348165.568,477454
836,351048.761,477454
837,344313.158,477454
838,347679.202,477454
839,349339.359,477454
840,348973.569,477454
841,349252.263,477454
842,350927.342,477454
843,350145.185,477454
844,355644.197,477454
845,358689.651,477454
846,347006.641,477454
847,354099.823,477454
848,362986.455,477454
849,353411.972,477454
850,348715.093,477454
851,356984.578,477454
852,349390.425,477454
853,354074.004,477454
854,347163.613,477454
855,344554.375,477454
856,364825.696,477454
857,363029.794,477454
858,351514.21,477454
859,348894.157,477454
860,337801.937,477454
861,344254.74,477454
862,345811.735,477454
863,346758.953,477454
864,348928.156,477454
865,357361.669,477454
866,356248.166,477454
867,343739.196,477454
868,342028.859,477454
869,356248.785,477454
870,354978.902,477454
871,353078.79,477454
872,351707.601,477454
873,350633.987,477454
874,347237.889,477454
875,357113.769,477454
876,345411.526,477454
877,346917.724,477454
878,349777.648,477454
879,345281.858,477454
880,358676.031,477454
881,353942.946,477454
882,360826.98,477454
883,372526.248,477454
884,374364.974,477454
885,357235.116,477454
886,351117.735,477454
887,356795.688,477454
888,359561.275,477454
889,361839.277,477454
890,353764.448,477454
891,341132.724,477454
892,359470.216,477454
893,348190.44,477454
894,353328.589,477454
895,359429.671,477454
896,360099.444,477454
897,353708.163,477454
898,358460.047,477454
899,360171.293,477454
900,356266.904,477454
901,354599.137,477454
902,351080.25,477454
903,355859.797,477454
904,358896.114,477454
905,345293.001,477454
906,355159.294,477454
907,339692.215,477454
908,352200.022,477454
909,351950.62,477454
910,365033.381,477454
911,357226.765,477454
912,351729.795,477454
913,350657.368,477454
914,348104.428,477454
915,348866.075,477454
916,358223.985,477454
917,352350.768,477454
918,343006.131,477454
919,344145.141,477454
920,348394.5,477454
921,342551.001,477454
922,349593.394,477454
923,337668.232,477454
924,348977.385,477454
925,345942.164,477454
926,356678.429,477454
927,356861.954,477454
928,356321.503,477454
929,362810.408,477454
930,351644.812,477454
931,353727.241,477454
932,361787.467,479206
933,359276.125,479206
934,355928.395,479206
935,355310.386,479206
936,354769.939,479206
937,352411.687,479206
938,359405.009,479206
939,351924.696,480350
940,352369.622,480350
941,361522.709,480350
942,361428.526,480350
943,362560.015,480350
944,354527.567,480350
945,357890.115,480350
946,345345.766,480350
947,355880.478,480350
948,358808.114,480350
949,349240.424,480350
950,363428.627,480350
951,358149.323,480350
952,351167.399,480350
953,357095.116,480350
954,350681.463,480350
955,357463.505,480350
956,357777.899,480350
957,356565.84,480350
958,359326.289,480350
959,360421.511,480350
960,358815.145,480350
961,351701.049,480350
962,346223.466,480350
963,363389.097,480350
964,362229.543,480350
965,360755.341,480350
966,361981.126,480350
967,355156.845,480350
968,351028.38,480350
969,354034.127,480350
970,363297.594,480350
971,355930.917,480350
972,354816.496,480350
973,351448.763,480350
974,351397.276,480350
975,357395.9,481045
976,362507.06,481045
977,365864.149,481045
978,365608.82,481045
979,361260.631,481045
980,356876.69,481045
981,357849.257,481045
982,363128.821,481045
983,364523.675,481045
984,352392.957,481045
985,360420.561,481045
986,366120.089,481045
987,360592.668,481045
988,357884.525,481045
989,358001.392,481045
990,360523.737,481045
991,364819.362,481045
992,362630.324,481045
993,364052.743,481045
994,366083.936,481045
995,360851.255,481045
996,357733.03,481045
997,359901.267,481045
998,363019.106,481045
999,357554.983,481045
1000,351203.928,481045
