genNum,genMean,genBest
2664,197326.83,232179
2665,197292.97,232179
2666,197216.23,232179
2667,197358.2,232179
2668,197573.23,232179
2669,197687.08,232179
2670,197941.87,232179
2671,197866.55,232179
2672,197716.65,232179
2673,197694.63,232179
2674,197548.71,232179
2675,197527.65,232179
2676,197248.2,232179
2677,197144.24,232179
2678,197228.96,232179
2679,197408.15,232179
2680,197709.47,232179
2681,197995.97,232179
2682,198143.53,232179
2683,198129.83,232179
2684,198295.0,232179
2685,198623.26,232179
2686,198625.32,232179
2687,198688.66,232179
2688,198677.96,232179
2689,198462.37,232179
2690,198502.36,232179
2691,198549.5,232179
2692,198576.25,232179
2693,198476.73,232179
2694,198217.06,232179
2695,198039.74,232179
2696,197992.22,232179
2697,197855.89,232179
2698,197888.61,232937
2699,197835.76,232937
2700,197938.44,232937
2701,197959.44,232937
2702,197714.57,232937
2703,197521.43,232937
2704,197238.8,232937
2705,197056.04,232937
2706,197175.29,232937
2707,197103.82,232937
2708,197085.58,232937
2709,197120.21,232937
2710,197190.03,232937
2711,197040.61,232937
2712,196825.57,232937
2713,196644.0,232937
2714,196888.02,232937
2715,196919.23,232937
2716,196644.91,232937
2717,196611.41,232937
2718,196888.15,232937
2719,197007.57,232937
2720,196936.76,232937
2721,196893.72,232937
2722,196972.7,232937
2723,197028.89,232937
2724,196957.58,232937
2725,196846.67,232937
2726,196924.4,232937
2727,197192.45,232937
2728,197059.76,232937
2729,197015.65,232937
2730,197046.15,232937
2731,197245.17,232937
2732,197424.02,232937
2733,197297.67,232937
2734,197029.4,232937
2735,196928.79,232937
2736,196905.54,232937
2737,196845.16,232937
2738,196990.69,232937
2739,197158.31,232937
2740,197243.52,232937
2741,197327.06,232937
2742,197656.96,232937
2743,197815.97,233671
2744,197543.5,233671
2745,197272.25,233671
2746,197115.04,233671
2747,197153.55,233671
2748,197104.94,233671
2749,197084.62,233671
2750,197008.27,233671
2751,197198.51,233671
2752,197420.2,233671
2753,197278.25,233671
2754,197167.91,233671
2755,197042.43,233671
2756,196997.69,233671
2757,197129.97,233671
2758,197134.21,233671
2759,196976.43,233671
2760,196768.38,233671
2761,196900.02,233671
2762,196879.82,233671
2763,196704.73,233671
2764,196720.25,233671
2765,196662.65,233671
2766,196620.92,233671
2767,196798.67,233671
2768,196835.9,233671
2769,196901.79,233671
2770,196790.01,233912
2771,196602.0,233912
2772,196487.19,233912
2773,196535.55,233912
2774,196527.2,233912
2775,196566.2,233912
2776,196596.09,233912
2777,196674.65,233912
2778,196614.87,233912
2779,196435.29,233912
2780,196649.31,233912
2781,196575.7,233912
2782,196472.63,233912
2783,196418.69,233912
2784,196259.26,233912
2785,196271.19,233912
2786,196280.6,233912
2787,196338.22,233912
2788,196379.44,233912
2789,196397.06,233912
2790,196531.19,233912
2791,196509.73,233912
2792,196482.17,233912
2793,196422.78,233912
2794,196633.87,233912
2795,196875.64,233912
2796,197042.13,233912
2797,197194.02,233912
2798,197175.94,233912
2799,196973.15,233912
2800,197288.8,233912
2801,197613.72,233912
2802,197664.28,233912
2803,197874.97,233912
2804,197718.31,233912
2805,197640.7,233912
2806,197475.14,233912
2807,197766.3,233912
2808,197672.36,233912
2809,197780.19,233912
2810,197909.75,233912
2811,198072.5,233912
2812,197962.82,233912
2813,197918.94,233912
2814,197838.11,233912
2815,197648.42,233912
2816,197532.68,233912
2817,197380.72,233912
2818,197205.15,233912
2819,197064.53,233912
2820,197252.4,233912
2821,197279.0,233912
2822,197447.08,233912
2823,197197.59,233912
2824,197161.78,233912
2825,197173.51,233912
2826,197263.69,233912
2827,197466.22,233912
2828,197503.25,233912
2829,197422.65,233912
2830,197410.23,233912
2831,197345.03,233912
2832,197176.56,233912
2833,197215.43,233912
2834,197051.04,233912
2835,197237.21,233912
2836,197391.69,233912
2837,197465.72,233912
2838,197776.98,233912
2839,197713.21,233912
2840,197820.11,233912
2841,197827.6,233912
2842,197873.82,233912
2843,197745.77,233912
2844,197907.85,233912
2845,197941.62,233912
2846,197880.73,233912
2847,197707.9,233912
2848,197548.93,233912
2849,197522.91,233912
2850,197710.43,233912
2851,197842.27,233912
2852,197993.27,233912
2853,197929.93,233912
2854,198143.78,233912
2855,198082.94,233912
2856,198191.12,235022
2857,198000.34,235022
2858,197876.27,235022
2859,197709.9,235022
2860,197608.2,235022
2861,197819.79,235022
2862,197711.55,235022
2863,197537.78,235022
2864,197671.41,235022
2865,197878.04,235022
2866,197847.22,235022
2867,198005.51,235022
2868,198357.22,235022
2869,198234.62,235022
2870,198313.39,235022
2871,198351.85,235022
2872,198477.97,235022
2873,198564.54,235022
2874,198438.31,235022
2875,198149.24,235022
2876,198218.58,235022
2877,198317.27,235022
2878,198349.71,235022
2879,198426.61,235022
2880,198504.66,235022
2881,198277.96,235022
2882,198151.46,235022
2883,198125.03,235022
2884,198173.8,235022
2885,198365.26,235022
2886,198277.15,235022
2887,198220.55,235022
2888,198131.71,235022
2889,197987.96,235022
2890,197930.57,235022
2891,197635.76,235022
2892,197440.58,235022
2893,197323.15,235022
2894,197374.85,235022
2895,197359.21,235022
2896,197301.05,235022
2897,197284.33,235022
2898,197282.49,235022
2899,197163.65,235022
2900,197092.98,235022
2901,197026.4,235022
2902,197020.65,235022
2903,196845.85,235022
2904,196799.25,235022
2905,196902.71,235022
2906,196694.99,235022
2907,196633.17,235022
2908,196697.61,235022
2909,196839.67,235022
2910,196789.9,235022
2911,196717.29,235022
2912,196850.67,235022
2913,196966.93,235022
2914,196911.44,235022
2915,196972.24,235022
2916,197065.11,235022
2917,197358.57,235022
2918,197265.79,235022
2919,197383.25,235022
2920,197390.33,235022
2921,197324.4,235022
2922,197297.55,235022
2923,197403.07,235022
2924,197503.53,235022
2925,197620.46,235022
2926,197346.56,235022
2927,197130.0,235022
2928,197230.05,235022
2929,197103.89,235022
2930,197382.58,235022
2931,197457.6,235022
2932,197630.17,235022
2933,197732.89,235022
2934,197840.87,235022
2935,197738.68,235022
2936,197665.54,235022
2937,197846.79,235022
2938,197739.2,235022
2939,197642.36,235022
2940,197433.14,235022
2941,197554.84,235022
2942,197684.42,235022
2943,197644.24,235022
2944,197819.71,235022
2945,197905.68,235022
2946,197955.8,235022
2947,197682.88,235022
2948,197630.69,235022
2949,197807.93,235022
2950,198031.09,235022
2951,197836.34,235022
2952,197705.78,235022
2953,197684.31,235022
2954,197544.47,235022
2955,197491.3,235022
2956,197373.77,235022
2957,197415.85,235022
2958,197343.02,235022
2959,197549.57,235022
2960,197686.67,235022
2961,197420.53,235022
2962,197371.64,235022
2963,197565.29,235022
2964,197527.42,235022
2965,197630.56,235022
2966,197712.64,235022
2967,197625.7,235022
2968,197367.19,235022
2969,197417.43,235022
2970,197282.18,235022
2971,197165.42,235022
2972,197233.44,235022
2973,197509.57,235022
2974,197547.1,235022
2975,197321.68,235022
2976,197152.75,235022
2977,197308.88,235022
2978,197537.9,235022
2979,197492.89,235022
2980,197408.97,235022
2981,197366.74,235022
2982,197124.29,235022
2983,196897.14,235022
2984,197113.85,235022
2985,197398.03,235022
2986,197234.28,235022
2987,197216.43,235022
2988,197091.48,235022
2989,197081.36,235022
2990,196786.96,235022
2991,196356.05,235022
2992,196065.39,235022
2993,196149.95,235022
2994,196159.08,235022
2995,195921.42,235022
2996,195544.5,235022
2997,195472.75,235022
2998,195483.77,235022
2999,195473.05,235022
3000,195444.09,235022
3001,195757.0,235022
3002,195700.27,235022
3003,195507.75,235022
3004,195672.98,235022
3005,195671.02,235022
3006,195826.71,235022
3007,196102.22,235022
3008,196313.1,235022
3009,196520.5,235022
3010,196657.36,235022
3011,196760.04,235022
3012,196747.38,235022
3013,196794.68,235022
3014,196890.33,235022
3015,196907.75,235022
3016,196668.35,235022
3017,196754.5,235022
3018,196784.58,235022
3019,196647.78,235022
3020,196763.68,235022
3021,196817.34,235022
3022,196805.0,235022
3023,197110.75,235022
3024,197194.97,235022
3025,197213.24,235022
3026,197157.76,235022
3027,197205.02,235022
3028,197056.28,235022
3029,196962.28,235022
3030,196781.17,235022
3031,196756.49,235022
3032,196926.17,235022
3033,197003.49,235022
3034,196848.34,235022
3035,196786.91,235022
3036,196849.73,235022
3037,196805.37,235022
3038,196975.62,235022
3039,196771.24,235022
3040,196776.23,235022
3041,196786.4,235022
3042,196639.85,235022
3043,196718.67,235022
3044,196961.48,235022
3045,197034.91,235022
3046,196888.97,235022
3047,197006.44,235022
3048,196973.61,235022
3049,197090.91,235022
3050,196972.64,235022
3051,196955.75,235022
3052,196830.57,235022
3053,197096.72,235022
3054,197009.57,235022
3055,197047.57,235022
3056,197086.49,235022
3057,197166.68,235022
3058,196916.15,235022
3059,196800.0,235022
3060,197031.58,235022
3061,196986.53,235022
3062,197152.52,235022
3063,197045.79,235022
3064,197141.14,235022
3065,197220.39,235022
3066,197199.62,235022
3067,197196.34,235022
3068,197506.67,235022
3069,197398.64,235022
3070,197536.41,235022
3071,197532.38,235022
3072,197407.2,235022
3073,197412.91,235022
3074,197218.82,235022
3075,197110.31,235022
3076,196937.17,235022
3077,196995.27,235022
3078,197044.4,235022
3079,196961.33,235022
3080,197073.53,235022
3081,197269.5,235022
3082,197212.57,235022
3083,197028.16,235022
3084,196895.75,235022
3085,196864.81,235022
3086,196670.16,235022
3087,196607.87,235022
3088,196579.17,235022
3089,196662.59,235022
3090,196581.56,235022
3091,196328.2,235022
3092,196330.81,235022
3093,196665.03,235022
3094,196624.86,235022
3095,196463.96,235022
3096,196331.08,235022
3097,196342.49,235022
3098,196256.81,235022
3099,196222.38,235022
3100,196348.2,235022
3101,196227.61,235022
3102,196221.2,235022
3103,196430.39,235022
3104,196479.54,235022
3105,196528.3,235022
3106,196515.54,235022
3107,196386.87,235022
3108,196358.48,235022
3109,196253.39,235022
3110,196451.16,235022
3111,196474.24,235022
3112,196596.46,235022
3113,196822.25,235022
3114,196819.68,235022
3115,196776.1,235022
3116,196905.25,235022
3117,197008.64,235022
3118,196908.13,235022
3119,196952.79,235022
3120,197128.13,235022
3121,197086.1,235022
3122,197073.21,235022
3123,196993.25,235022
3124,197160.23,235022
3125,197065.48,235022
3126,196991.77,235022
3127,196818.49,235022
3128,196838.56,235022
3129,196697.95,235022
3130,196540.93,235022
3131,196327.38,235022
3132,196215.14,235022
3133,196300.95,235022
3134,196339.97,235022
3135,196334.09,235022
3136,196358.1,235022
3137,196308.23,235022
3138,196536.16,235022
3139,196797.84,235022
3140,196921.72,235022
3141,196872.39,235022
3142,196829.19,235022
3143,196727.99,235022
3144,196553.34,235022
3145,196488.01,235022
3146,196640.54,235022
3147,196541.64,235022
3148,196449.4,235022
3149,196292.45,235022
3150,196575.22,235022
3151,196539.27,235022
3152,196801.26,235022
3153,196873.56,235022
3154,196772.57,235022
3155,196742.44,235022
3156,196760.29,235022
3157,196814.6,235022
3158,197061.72,235022
3159,196985.0,235022
3160,197118.53,235022
3161,196907.71,235022
3162,196861.91,235022
3163,196941.12,235022
3164,196696.07,235022
3165,196595.29,235022
3166,196731.5,235022
3167,196819.39,235022
3168,196938.35,235022
3169,197081.43,235022
3170,197075.27,235022
3171,197077.3,235022
3172,197182.72,235022
3173,197398.03,235022
3174,197504.05,235022
3175,197512.74,235022
3176,197618.99,235022
3177,197528.83,235022
3178,197554.51,235022
3179,197711.5,235022
3180,198047.09,235022
3181,198118.78,235022
3182,198077.96,235022
3183,197948.48,235022
3184,197986.74,235022
3185,198234.32,235022
3186,198214.6,235022
3187,198193.03,235022
3188,198205.36,235022
3189,198347.47,235022
3190,198469.57,235022
3191,198636.0,235022
3192,198558.09,235022
3193,198370.6,235022
3194,198201.63,235022
3195,197983.31,235022
3196,197864.3,235022
3197,197823.48,235022
3198,197758.11,235022
3199,197824.77,235022
3200,197638.72,235022
3201,197761.2,235022
3202,197935.21,235022
3203,198035.98,235022
3204,197856.46,235022
3205,197660.5,235022
3206,197863.77,235022
3207,198298.97,235022
3208,198394.69,235022
3209,198464.32,235022
3210,198685.34,235022
3211,198669.64,235022
3212,198620.86,235022
3213,198564.73,235022
3214,198634.14,235022
3215,198528.63,235022
3216,198790.35,235022
3217,198607.1,235022
3218,198865.97,235022
3219,199025.98,235022
3220,198927.93,235022
3221,199239.68,235022
3222,199346.85,235022
3223,199337.73,235022
3224,199292.72,235022
3225,199384.71,235022
3226,199333.71,235022
3227,199384.27,235022
3228,199587.89,235022
3229,199423.64,235022
3230,199187.66,235022
3231,199013.76,235022
3232,198794.58,235022
3233,198706.91,235022
3234,198623.44,235022
3235,198704.49,235022
3236,198641.13,235022
3237,198526.08,235022
3238,198448.65,235022
3239,198300.92,235022
3240,198500.82,235022
3241,198476.09,235022
3242,198521.19,235022
3243,198605.45,235022
3244,198461.76,235022
3245,198496.65,235022
3246,198489.19,235022
3247,198537.79,235022
3248,198513.7,235022
3249,198537.88,235022
3250,198494.37,235022
3251,198552.13,235022
3252,198718.4,235022
3253,198836.69,235022
3254,198836.99,235022
3255,198874.61,235022
3256,198708.44,235022
3257,198677.23,235022
3258,198711.46,235022
3259,198820.38,235022
3260,198913.12,235022
3261,199091.36,235022
3262,199009.04,235022
3263,199229.52,235022
3264,199079.76,235022
3265,198871.67,235022
3266,198694.08,235022
3267,198541.64,235022
3268,198646.55,235022
3269,198629.76,235022
3270,198525.41,235022
3271,198375.95,235022
3272,198472.56,235022
3273,198572.34,235022
3274,198755.76,235022
3275,198852.17,235022
3276,198732.61,235022
3277,198664.47,235022
3278,198775.38,235022
3279,198912.75,235022
3280,199019.49,235022
3281,199229.93,235022
3282,199240.3,235022
3283,199122.53,235022
3284,199115.6,235022
3285,199381.28,235022
3286,199460.53,235022
3287,199298.45,235022
3288,199618.56,235022
3289,199777.41,235022
3290,199815.11,235022
3291,200036.03,235022
3292,200137.78,235022
3293,199874.5,235022
3294,199636.1,235022
3295,199615.87,235022
3296,199561.63,235022
3297,199479.46,235022
3298,199432.51,235022
3299,199538.02,235022
3300,199557.76,235022
3301,199395.45,235022
3302,199431.47,235022
3303,199554.83,235022
3304,199550.31,235022
3305,199505.69,235022
3306,199389.08,235022
3307,199647.84,235022
3308,199724.12,235022
3309,199539.87,235022
3310,199584.05,235022
3311,199584.72,235022
3312,199640.58,235022
3313,199542.36,235022
3314,199433.0,235022
3315,199569.22,235022
3316,199784.54,235022
3317,199679.3,235022
3318,199513.37,235022
3319,199659.54,235022
3320,199899.99,235022
3321,199930.87,235022
3322,199890.16,235022
3323,199710.82,235022
3324,199817.6,235022
3325,199672.29,235022
3326,199696.05,235022
3327,199490.11,235022
3328,199327.32,235022
3329,199357.97,235022
3330,199500.3,235022
3331,199497.1,235022
3332,199734.43,235022
3333,199820.46,235022
3334,199788.22,235022
3335,199817.98,235022
3336,199972.27,235022
3337,199827.14,235022
3338,199612.62,235022
3339,199389.26,235022
3340,199262.82,235022
3341,199284.32,235022
3342,199340.22,235022
3343,199300.2,235022
3344,199253.33,235022
3345,199189.78,235022
3346,199194.55,235022
3347,199209.98,235022
3348,199191.41,235022
3349,199253.27,235022
3350,199202.11,235022
3351,199032.8,235022
3352,199139.57,235022
3353,198958.7,235022
3354,198904.59,235022
3355,198783.18,235022
3356,198703.55,235022
3357,198727.68,235022
3358,198925.12,235022
3359,198859.18,235022
3360,199053.79,235022
3361,199018.02,235022
3362,198922.54,235022
3363,198968.63,235022
3364,199150.9,235022
3365,199035.66,235022
3366,198922.92,235022
3367,198921.8,235022
3368,199166.56,235022
3369,199124.22,235022
3370,199307.06,235022
3371,199047.33,235022
3372,198843.67,235022
3373,198648.41,235022
3374,198763.41,235022
3375,198734.84,235022
3376,198925.64,235022
3377,198697.87,235022
3378,198606.44,235022
3379,198617.43,235022
3380,198414.03,235022
3381,198269.25,235022
3382,198190.48,235022
3383,198074.74,235022
3384,197918.75,235022
3385,197770.83,235022
3386,197673.88,235022
3387,197756.82,235022
3388,197639.17,235022
3389,197667.33,235022
3390,197920.89,235022
3391,197778.63,235022
3392,197745.02,235022
3393,197753.0,235022
3394,197585.69,235022
3395,197413.34,235022
3396,197863.43,235022
3397,198230.45,235022
3398,198353.64,235022
3399,198351.74,235022
3400,198304.08,235022
3401,198227.6,235022
3402,198345.06,235022
3403,198156.46,235022
3404,197925.61,235022
3405,197715.9,235022
3406,197919.97,235022
3407,198158.77,235022
3408,198406.34,235022
3409,198447.98,235022
3410,198419.0,235022
3411,198282.43,235022
3412,198220.83,235022
3413,198158.55,235022
3414,198131.44,235022
3415,197955.69,235022
3416,197947.28,235022
3417,198231.4,235022
3418,198172.23,235022
3419,198111.81,235022
3420,198211.9,235022
3421,198133.26,235022
3422,197877.77,235022
3423,197655.52,235022
3424,197540.32,235022
3425,197750.79,235022
3426,198019.77,235022
3427,198170.65,235022
3428,197989.73,235022
3429,197926.14,235022
3430,198140.92,235022
3431,198287.97,235022
3432,198405.55,235022
3433,198542.6,235022
3434,198783.19,235022
3435,199081.13,235022
3436,198927.76,235022
3437,198830.89,235022
3438,198989.71,235022
3439,198970.96,235410
3440,198712.34,235410
3441,198634.06,235410
3442,198705.48,235410
3443,198952.09,235410
3444,198819.42,235410
3445,198612.55,235410
3446,198921.02,235410
3447,198832.24,235410
3448,198825.73,235410
3449,198953.52,235410
3450,199228.6,235410
3451,199438.53,235410
3452,199346.84,235410
3453,199360.5,235410
3454,199131.23,235410
3455,199038.06,235410
3456,198954.14,235410
3457,198958.18,235410
3458,199128.93,235410
3459,199215.82,235410
3460,199112.16,235410
3461,198981.02,235410
3462,199149.29,235410
3463,199390.99,235410
3464,199278.69,235410
3465,199392.69,235410
3466,199471.64,235410
3467,199539.61,235410
3468,199609.28,235410
3469,199534.09,235410
3470,199511.78,235410
3471,199733.02,235410
3472,199749.67,235410
3473,199631.03,235410
3474,199635.79,235410
3475,199527.22,235410
3476,199750.89,235410
3477,199664.78,235410
3478,199431.67,235410
3479,199383.28,235410
3480,199285.93,235410
3481,199148.43,235410
3482,199162.76,235410
3483,199066.14,235410
3484,199199.63,235410
3485,198957.22,235410
3486,198939.55,235410
3487,198836.53,235410
3488,198857.84,235410
3489,198694.17,235410
3490,198721.17,235410
3491,198729.01,235410
3492,198481.38,235410
3493,198370.13,235410
3494,198417.8,235410
3495,198357.45,235410
3496,198388.83,235629
3497,198266.1,235629
3498,198382.89,235629
3499,198452.26,235629
3500,198176.2,235629
3501,197903.1,235629
3502,197948.37,235629
3503,197883.3,235629
3504,197930.78,235629
3505,198239.94,235629
3506,198279.04,235629
3507,198344.42,235629
3508,198665.66,235629
3509,198998.04,235629
3510,199018.98,235629
3511,198922.45,235629
3512,198909.11,235629
3513,198779.25,235629
3514,198866.23,235629
3515,198796.29,235629
3516,198809.08,235629
3517,198709.49,235629
3518,198623.28,235629
3519,198614.68,235629
3520,198509.54,235629
3521,198538.47,235629
3522,198641.05,235629
3523,198425.63,235629
3524,198430.92,235629
3525,198420.94,235629
3526,198334.62,235629
3527,198182.62,235629
3528,198054.03,235629
3529,198213.98,235629
3530,198344.55,235629
3531,198341.82,235629
3532,198608.52,235629
3533,198556.34,235629
3534,198804.45,235629
3535,198719.2,235629
3536,199001.33,235629
3537,198904.89,235629
3538,198853.81,235629
3539,198954.32,235629
3540,198757.79,235629
3541,198865.46,235629
3542,198756.52,235629
3543,198649.38,235629
3544,198759.62,235629
3545,199041.71,235629
3546,198896.37,235629
3547,198823.37,235629
3548,199032.1,235629
3549,198967.89,235629
3550,198790.54,235629
3551,198758.33,235629
3552,198808.66,235629
3553,198603.29,235629
3554,198364.29,235629
3555,198212.47,235629
3556,198172.31,235629
3557,198230.96,235629
3558,198424.64,235629
3559,198335.88,235629
3560,198471.28,235629
3561,198635.84,235629
3562,198526.78,235629
3563,198577.93,235629
3564,198674.89,235629
3565,198660.47,235629
3566,198514.89,235629
3567,198636.25,235629
3568,198564.46,235629
3569,198304.63,235629
3570,198356.12,235629
3571,198372.99,235629
3572,198202.84,235629
3573,198201.56,235629
3574,198012.7,235629
3575,197948.71,235629
3576,197813.2,235629
3577,197799.21,235629
3578,197792.12,235629
3579,197880.26,235629
3580,197838.18,235629
3581,197862.04,235629
3582,197798.54,235629
3583,197602.04,235629
3584,197557.26,235629
3585,197865.89,235629
3586,197953.56,235629
3587,197961.59,235629
3588,197887.85,235629
3589,197817.89,235629
3590,197722.06,235629
3591,197976.44,235629
3592,198000.15,235629
3593,197835.75,235629
3594,197947.92,235629
3595,197885.7,235629
3596,197851.51,235629
3597,197848.06,235629
3598,198045.87,235629
3599,198249.95,235629
3600,198284.72,235629
3601,198423.76,235629
3602,198442.97,235629
3603,198412.45,235629
3604,198464.82,235629
3605,198582.66,235629
3606,198385.69,235629
3607,198226.88,235629
3608,198062.5,235629
3609,197959.89,235629
3610,197828.75,235629
3611,197814.2,235629
3612,197887.97,235629
3613,197876.3,235629
3614,197871.88,235629
3615,197785.32,235629
3616,197541.59,235629
3617,197623.31,235629
3618,197676.17,235629
3619,197808.11,235629
3620,197634.29,235629
3621,197605.33,235629
3622,197413.69,235629
3623,197389.23,235629
3624,197490.03,235629
3625,197485.34,235629
3626,197619.08,235629
3627,197816.0,235629
3628,197862.77,235629
3629,198035.61,235629
3630,197979.1,235629
3631,198178.39,235792
3632,198119.0,235792
3633,198095.9,235792
3634,197983.2,235792
3635,197984.95,235792
3636,198177.45,235792
3637,198364.87,235792
3638,198491.2,235792
3639,198413.73,235792
3640,198304.26,235792
3641,198155.16,235792
3642,198299.26,235792
3643,198317.46,235792
3644,198206.27,235792
3645,198109.37,235792
3646,198243.44,235792
3647,197939.54,235792
3648,197933.57,235792
3649,198080.37,235792
3650,197929.5,235792
3651,197610.01,235792
3652,197411.61,235792
3653,197619.65,235792
3654,197820.58,235792
3655,197704.23,235792
3656,197568.33,235792
3657,197660.59,235792
3658,197678.32,235792
3659,198003.57,235792
3660,198052.64,235792
3661,198053.54,235792
3662,198201.44,235792
3663,198265.15,235792
3664,198567.17,235792
3665,198481.03,235792
3666,198451.65,235792
3667,198654.92,235792
3668,198719.64,235792
3669,198626.04,235792
3670,198670.67,235792
3671,198723.21,235792
3672,198632.12,235792
3673,198373.54,235792
3674,198381.98,235792
3675,198550.16,235792
3676,198399.63,235792
3677,198470.37,235792
3678,198639.29,235792
3679,198729.22,235792
3680,198687.13,235792
3681,198715.06,235792
3682,198384.57,235792
3683,198231.09,235792
3684,198264.07,235792
3685,198176.28,235792
3686,198259.85,235792
3687,198134.26,235792
3688,198107.89,235792
3689,198019.34,235792
3690,198174.3,235792
3691,198119.8,235792
3692,198093.59,235792
3693,198029.11,235792
3694,197861.19,235792
3695,197828.05,235792
3696,198150.46,235792
3697,198461.81,235792
3698,198485.93,235792
3699,198380.9,235792
3700,198507.61,235792
3701,198700.67,235792
3702,198686.48,235792
3703,198635.29,235792
3704,198652.0,235792
3705,198468.04,235792
3706,198341.65,235792
3707,198117.16,235792
3708,198130.73,235792
3709,198010.62,235792
3710,198009.62,235792
3711,197965.22,235792
3712,198101.06,235792
3713,198067.67,235792
3714,197884.45,235792
3715,198126.83,235792
3716,198003.28,235792
3717,198149.35,235792
3718,198125.83,235792
3719,198516.08,235792
3720,198524.54,235792
3721,198649.84,235792
3722,198665.85,235792
3723,198619.39,235792
3724,198853.93,235792
3725,199128.03,235792
3726,198923.12,235792
3727,199085.55,235792
3728,199179.74,236192
3729,198963.77,236192
3730,198746.39,236192
3731,198876.0,236192
3732,199017.27,236192
3733,198982.52,236192
3734,199206.5,236192
3735,199081.56,236192
3736,198978.35,236192
3737,198895.0,236192
3738,198721.99,236192
3739,198848.01,236192
3740,198690.46,236192
3741,198849.16,236192
3742,198774.08,236192
3743,198671.86,236192
3744,199116.24,236192
3745,199278.62,236192
3746,199170.78,236192
3747,199080.59,236192
3748,199117.2,236192
3749,198873.61,236192
3750,198742.26,236192
3751,198867.07,236192
3752,198919.8,236192
3753,198858.43,236192
3754,199014.81,236192
3755,199091.88,236192
3756,199092.42,236192
3757,199207.03,236192
3758,199259.52,236192
3759,199118.39,236192
3760,199270.05,236192
3761,199344.16,236192
3762,199276.07,236192
3763,199316.11,236192
3764,199502.79,236192
3765,199472.04,236192
3766,199357.62,236192
3767,199468.23,236192
3768,199419.18,236192
3769,199583.52,236192
3770,199599.91,236192
3771,199605.91,236192
3772,199398.88,236192
3773,199305.78,236192
3774,199346.17,236192
3775,199225.99,236192
3776,199082.75,236192
3777,198925.02,236192
3778,198961.28,236192
3779,199043.45,236192
3780,199305.97,236192
3781,199448.51,236192
3782,199560.95,236192
3783,199503.78,236192
3784,199502.58,236192
3785,199317.04,236192
3786,199000.45,236192
3787,198918.0,236192
3788,198913.6,236192
3789,198956.35,236192
3790,198757.51,236192
3791,198820.93,236192
3792,198798.92,236192
3793,198918.59,236192
3794,198785.75,236192
3795,198699.03,236192
3796,198770.54,236192
3797,198899.14,236192
3798,198909.02,236192
3799,198727.44,236192
3800,198669.51,236192
3801,198738.32,236192
3802,198696.0,236192
3803,198607.0,236192
3804,198457.0,236192
3805,198234.72,236192
3806,198215.44,236192
3807,198191.04,236192
3808,197918.74,236192
3809,197848.49,236192
3810,197799.01,236192
3811,197963.04,236192
3812,198093.01,236192
3813,197960.52,236192
3814,198052.56,236192
3815,198151.19,236192
3816,198041.62,236192
3817,197860.83,236192
3818,197938.5,236192
3819,197831.23,236192
3820,198063.62,236192
3821,198109.14,236192
3822,198283.38,236192
3823,198184.66,236192
3824,198402.76,236192
3825,198482.98,236192
3826,198289.45,236192
3827,198361.24,236192
3828,198295.77,236192
3829,198395.73,236192
3830,198270.39,236192
3831,198414.81,236192
3832,198375.35,236192
3833,198172.88,236192
3834,198081.44,236192
3835,198283.99,236192
3836,198183.37,236192
3837,198080.99,236192
3838,198064.8,236192
3839,197948.19,236192
3840,197828.29,236192
3841,197765.45,236192
3842,197801.32,236192
3843,197643.05,236192
3844,197616.08,236192
3845,197437.57,236192
3846,197534.27,236192
3847,197623.89,236192
3848,197846.64,236192
3849,198070.61,236192
3850,198062.93,236192
3851,198035.07,236192
3852,197930.25,236192
3853,198088.7,236192
3854,198286.19,236192
3855,198392.9,236192
3856,198527.0,236192
3857,198615.7,236192
3858,198722.74,236192
3859,198600.04,236192
3860,198395.86,236192
3861,198304.85,236192
3862,198707.81,236192
3863,198802.85,236192
3864,198571.55,236192
3865,198595.89,236192
3866,198469.91,236192
3867,198303.16,236192
3868,198138.18,236192
3869,197983.32,236192
3870,197670.26,236192
3871,197513.86,236192
3872,197490.82,236192
3873,197468.85,236192
3874,197297.71,236192
3875,196934.03,236192
3876,196913.33,236192
3877,196943.08,236192
3878,196965.11,236192
3879,196961.25,236192
3880,196831.14,236192
3881,196742.76,236192
3882,196708.38,236192
3883,196434.35,236192
3884,196361.85,236192
3885,196349.5,236192
3886,196646.49,236192
3887,196889.6,236192
3888,196871.25,236192
3889,196795.7,236192
3890,196566.85,236192
3891,196639.5,236192
3892,196751.44,236192
3893,196737.07,236192
3894,196964.64,236192
3895,197169.3,236192
3896,197313.29,236192
3897,197205.59,236192
3898,197049.38,236192
3899,196886.28,236192
3900,197024.88,236192
3901,197041.21,236192
3902,196808.45,236192
3903,196708.1,236192
3904,196504.96,236192
3905,196444.8,236192
3906,196437.73,236192
3907,196418.85,236192
3908,196473.16,236192
3909,196772.55,236192
3910,196930.11,236192
3911,197129.22,236192
3912,197193.51,236192
3913,197331.53,236192
3914,197580.84,236192
3915,197710.39,236192
3916,197875.06,236192
3917,197835.31,236192
3918,197966.54,236192
3919,197904.25,236192
3920,197595.83,236192
3921,197421.87,236192
3922,197504.2,236192
3923,197546.35,236192
3924,197405.48,236192
3925,197369.5,236192
3926,197454.64,236192
3927,197470.39,236192
3928,197417.05,236192
3929,197623.87,236192
3930,197888.12,236192
3931,197990.04,236192
3932,198189.21,236192
3933,198203.74,236192
3934,198089.87,236192
