genNum,genMean,genBest
520,105478.2,156167
521,102364.75,156167
522,110107.88,156167
523,105539.98,156167
524,105606.69,156167
525,104069.97,156167
526,97937.42,156619
527,108728.98,156619
528,108744.18,156619
529,99490.72,156619
530,97959.13,156619
531,94848.53,156619
532,94850.34,156619
533,99542.49,156619
534,102643.59,156619
535,105788.91,156619
536,99542.28,156619
537,104304.49,156699
538,99562.43,156699
539,104250.92,156699
540,96583.25,156699
541,93454.75,156699
542,98113.29,156699
543,104413.92,157455
544,101291.33,157455
545,105946.9,157455
546,99779.68,157455
547,93595.86,157455
548,93568.7,157455
549,102803.85,157455
550,96667.79,157630
551,98253.68,157630
552,102983.5,157630
553,112267.97,157630
554,110766.7,157630
555,104593.36,157630
556,104577.2,157630
557,96896.81,157630
558,103132.11,157630
559,107732.35,157630
560,104673.32,157630
561,99994.41,157630
562,104649.14,157630
563,98462.2,157630
564,98545.86,157630
565,101536.6,157630
566,101549.06,157630
567,101562.53,157630
568,104656.91,157630
569,100069.71,157630
570,107807.07,157630
571,101642.77,157630
572,101639.8,157630
573,95399.94,157630
574,106319.71,157630
575,112561.7,157630
576,98539.86,157630
577,101722.75,157630
578,95493.23,157630
579,98589.23,157630
580,103236.89,157630
581,109505.55,157630
582,106331.84,157630
583,101777.45,157630
584,104881.11,157630
585,100138.46,157630
586,101752.67,157630
587,109543.74,157630
588,103418.13,157737
589,106540.21,157779
590,104939.65,157784
591,92471.12,157784
592,100270.37,157886
593,97270.57,157886
594,105055.09,157886
595,111244.93,157886
596,106560.07,157886
597,100393.5,157894
598,117599.53,157894
599,100395.4,157894
600,108182.36,157894
601,95684.6,157894
602,101939.73,157894
603,105067.37,157894
604,100454.45,157894
605,97326.55,157894
606,106711.61,157894
607,103580.77,158027
608,95826.3,158027
609,103623.11,158027
610,99023.24,158027
611,91187.25,158027
612,102071.78,158027
613,102073.37,158027
614,95877.85,158027
615,100549.12,158027
616,99055.58,158053
617,109926.96,158053
618,102198.97,158096
619,100663.43,158391
620,97525.11,158391
621,100697.0,158391
622,100653.04,158391
623,100641.97,158391
624,94431.86,158546
625,105405.91,158546
626,94468.64,158546
627,105475.91,158546
628,105471.83,158546
629,107124.5,158788
630,103990.54,158788
631,99392.4,158788
632,107163.01,158788
633,107236.94,158788
634,108839.36,158788
635,97843.28,158919
636,104152.36,158919
637,99394.07,158919
638,105693.29,158919
639,105706.2,158919
640,101013.71,158919
641,102691.49,158980
642,104281.76,158980
643,104307.43,158980
644,105870.98,158980
645,102732.84,158980
646,110592.06,158980
647,98043.48,158980
648,96419.73,158980
649,115347.97,159168
650,107488.39,159168
651,102775.92,159168
652,101226.7,159168
653,101222.05,159168
654,99650.06,159234
655,90233.47,159234
656,99645.71,159234
657,110652.35,159234
658,102781.78,159234
659,99634.25,159234
660,109127.8,159234
661,102915.86,159234
662,106053.37,159234
663,107665.28,159887
664,109320.72,159887
665,104597.75,159887
666,103058.87,159887
667,106211.45,159887
668,101465.28,159887
669,106133.24,159887
670,99916.07,159887
671,106230.74,159887
672,101530.8,159887
673,112605.97,159887
674,101583.83,159887
675,107919.69,159887
676,98417.43,159887
677,107943.88,159887
678,111137.27,159887
679,108035.84,159887
680,104865.43,159887
681,103209.47,160566
682,101714.48,160566
683,104843.63,160566
684,106476.83,160566
685,109652.47,160566
686,112832.02,160566
687,97090.89,160566
688,101839.82,160566
689,109766.31,160566
690,108165.96,160566
691,108195.35,160936
692,98781.33,160936
693,105132.88,160936
694,105110.24,160936
695,106716.11,160936
696,105217.33,160936
697,113179.12,160936
698,103651.92,160936
699,98987.27,160936
700,98982.05,160936
701,97408.01,160936
702,105353.94,160936
703,113310.77,160936
704,103816.35,160936
705,105449.67,160936
706,111822.67,161891
707,103870.01,161891
708,103904.78,161891
709,113366.93,161891
710,100810.35,161891
711,97661.59,161891
712,105560.33,161891
713,97686.65,161891
714,102421.82,161891
715,97676.89,161891
716,110528.15,161891
717,97714.43,161891
718,105656.85,161891
719,104110.12,161891
720,100920.65,161891
721,107310.16,161891
722,104154.73,161891
723,113771.58,161891
724,112192.44,161891
725,104231.17,161891
726,96281.48,161891
727,112209.43,161891
728,102664.08,161891
729,107422.03,161891
730,109076.75,161891
731,109087.32,161891
732,94721.85,161891
733,104300.67,161891
734,105870.15,162074
735,101209.11,162074
736,101221.11,162074
737,110831.1,162074
738,107669.9,162074
739,109253.85,162074
740,109264.2,162074
741,102909.07,162074
742,104495.78,162074
743,104567.14,162074
744,106146.8,162074
745,109317.19,162332
746,111033.23,162332
747,109490.86,162332
748,104661.45,162332
749,104659.58,162332
750,99850.25,162332
751,96661.47,162332
752,99939.18,162332
753,103111.17,162332
754,101510.18,162332
755,117591.75,162332
756,106405.74,162332
757,111197.19,162332
758,106412.2,162332
759,116002.39,162332
760,98412.15,162332
761,106450.79,162332
762,109712.01,162332
763,104898.26,162332
764,104933.54,162332
765,106581.3,162332
766,114622.4,162332
767,114629.34,162332
768,96992.55,162332
769,104978.21,162332
770,101769.79,162859
771,101763.51,162859
772,108210.7,162859
773,105101.17,162893
774,109879.33,162893
775,109895.88,162893
776,108279.56,162893
777,109943.63,162893
778,98686.6,162893
779,97045.15,162893
780,105088.23,162893
781,108373.03,162893
782,109842.78,162893
783,106655.28,162893
784,105131.12,162893
785,105209.9,162893
