genNum,genMean,genBest
536,190522.55445544556,218060
537,196002.86138613863,218060
538,194516.24752475249,218060
539,194978.198019802,218060
540,194370.21782178216,218060
541,198130.59405940594,218060
542,197109.27722772278,218060
543,199975.099009901,218060
544,195986.9900990099,218060
545,195751.22772277228,218060
546,197874.0099009901,218060
547,194474.68316831684,218060
548,193247.65346534652,218060
549,196536.8316831683,218060
550,192483.0297029703,218060
551,190195.30693069307,218060
552,186196.45544554456,218060
553,193824.0792079208,218060
554,189581.45544554456,218060
555,188184.13861386137,218060
556,194029.84158415842,218060
557,192069.55445544556,218060
558,184754.31683168316,218060
559,182588.54455445544,218060
560,170669.68316831684,218060
561,166569.43564356436,218060
562,162085.1287128713,218060
563,173703.9207920792,218060
564,178779.82178217822,218060
565,184335.82178217822,218060
566,178686.17821782178,218060
567,174063.0396039604,218060
568,166551.8712871287,218060
569,184209.41584158415,218060
570,189766.29702970298,218060
571,193843.0396039604,218060
572,191404.0,218060
573,190753.52475247523,218060
574,191368.8514851485,218060
575,187691.67326732673,218060
576,192899.1485148515,218060
577,193781.13861386137,218060
578,191668.18811881187,218060
579,191268.53465346535,218060
580,185419.8316831683,218060
581,183628.36633663366,218378
582,193991.76237623763,218378
583,193446.71287128713,218378
584,189609.13861386137,218378
585,190016.77227722772,218378
586,186457.59405940594,218378
587,190149.51485148515,218378
588,192079.65346534652,218556
589,187507.67326732673,218556
590,190791.0693069307,218556
591,186383.9306930693,218556
592,190121.77227722772,218556
593,182173.60396039605,218556
594,186715.70297029702,218556
595,192208.0,218556
596,196576.73267326734,218965
597,196991.81188118813,218965
598,197680.9603960396,218965
599,195597.73267326734,218965
600,187351.25742574257,218965
601,186933.9801980198,218965
602,185418.51485148515,218965
603,197082.94059405942,218965
604,203259.47524752477,218965
605,200222.24752475249,218965
606,196513.1485148515,218965
607,193985.60396039605,218965
608,196205.40594059406,218965
609,199581.198019802,218965
610,196449.70297029702,218965
611,196336.1188118812,218965
612,198808.099009901,218965
613,195587.0198019802,219653
614,198326.9702970297,219653
615,200731.78217821784,219653
616,199202.39603960395,219690
617,199506.1287128713,219690
618,193251.50495049506,219690
619,191747.9702970297,219898
620,195707.0693069307,219898
621,197251.45544554456,219898
622,189550.24752475249,219898
623,189515.62376237623,219898
624,187535.65346534652,219898
625,195818.20792079208,219898
626,193769.198019802,219898
627,199507.51485148515,219898
628,191303.15841584158,219898
629,199372.9702970297,219898
630,198980.41584158415,219898
631,199487.78217821784,220046
632,195858.34653465348,220046
633,194046.8712871287,220046
634,196260.64356435643,220046
635,187987.1188118812,220046
636,184493.10891089108,220046
637,182834.21782178216,220046
638,188191.57425742573,220046
639,188557.47524752477,220046
640,194633.0198019802,220046
641,196401.31683168316,220046
642,191890.60396039605,220046
643,197891.31683168316,220046
644,192695.0396039604,220046
645,195660.63366336634,220046
646,200577.41584158415,220046
647,190470.1683168317,220046
648,184177.54455445544,220046
649,196097.51485148515,220046
650,197195.47524752477,220046
651,197261.39603960395,220046
652,196899.62376237623,220046
653,198817.86138613863,220046
654,184761.9702970297,220046
655,190953.73267326734,220046
656,191168.45544554456,220046
657,188617.79207920792,220046
658,194766.8514851485,220613
659,189155.76237623763,221159
660,195195.26732673266,221159
661,195332.79207920792,221159
662,182758.0396039604,221159
663,185181.73267326734,221159
664,181040.58415841585,221159
665,181133.36633663366,221159
666,189097.76237623763,221159
667,189468.69306930693,221159
668,186704.801980198,221159
669,193461.82178217822,221159
670,195904.34653465348,221159
671,198806.21782178216,221761
672,200773.89108910892,221761
673,202941.9504950495,221761
674,188376.62376237623,221761
675,192620.73267326734,221761
676,187737.91089108912,221761
677,186843.57425742573,221761
678,196801.18811881187,221761
679,188918.1485148515,221761
680,185348.0396039604,221761
681,177501.66336633664,221761
682,191540.1287128713,221761
683,197731.78217821784,221761
684,191340.9900990099,221761
685,199856.8811881188,222169
686,193201.9900990099,222245
687,191385.198019802,222245
688,189328.73267326734,222245
689,187390.33663366336,222245
690,190028.9306930693,222245
691,176156.15841584158,222412
692,175217.900990099,222412
693,177394.50495049506,222412
694,175290.86138613863,222412
695,184121.84158415842,222412
696,185816.9207920792,222412
697,194248.20792079208,222938
698,198057.27722772278,223560
699,191807.0792079208,223560
700,193092.36633663366,223560
701,197589.52475247523,223560
702,193006.40594059406,223560
703,197268.0495049505,223560
704,202875.60396039605,223560
705,202184.86138613863,223560
706,202716.55445544556,223560
707,203023.9801980198,223632
708,202384.77227722772,223632
709,200557.0693069307,223632
710,194147.76237623763,223632
711,200607.66336633664,223632
712,203145.47524752477,223632
713,201110.099009901,223632
714,201319.801980198,223632
715,203734.52475247523,223632
716,199243.13861386137,223632
717,199672.91089108912,223632
718,203552.54455445544,223632
719,200086.33663366336,223632
720,202475.15841584158,223632
721,201040.56435643564,224075
722,205484.59405940594,224075
723,201279.45544554456,224075
724,205949.13861386137,224075
725,203760.35643564357,224075
726,201568.39603960395,224075
727,193071.36633663366,224075
728,186390.64356435643,224075
729,191624.1485148515,224075
730,186951.77227722772,224075
731,192951.39603960395,224075
732,188844.84158415842,224075
733,193327.26732673266,224075
734,193532.91089108912,224075
735,199790.45544554456,224075
736,199052.71287128713,224075
737,199369.35643564357,224075
738,190188.75247524751,224075
739,190833.84158415842,224075
740,190950.1287128713,224075
741,197311.28712871287,224075
742,195371.89108910892,224075
743,192341.37623762377,224075
744,190783.0198019802,224075
745,187735.63366336634,224075
746,190191.27722772278,224075
747,189738.17821782178,224075
748,188097.58415841585,224075
749,196650.74257425743,224075
750,198767.62376237623,224075
751,183786.9603960396,224075
752,192458.63366336634,224075
753,184574.8514851485,224075
754,170690.70297029702,224487
755,171098.45544554456,224487
756,172921.78217821784,224487
757,173044.81188118813,224487
758,180670.20792079208,224487
759,183430.0297029703,224487
760,176204.1287128713,224487
761,190831.38613861386,224487
762,196457.900990099,224487
763,198147.51485148515,224640
764,195918.41584158415,224640
765,199089.9900990099,224640
766,199112.79207920792,224640
767,196991.68316831684,224640
768,193003.61386138614,224640
769,189060.0099009901,224640
770,191314.0396039604,224640
771,184786.0,224640
772,183512.099009901,224640
773,194046.1188118812,224640
774,189003.66336633664,224640
775,199005.56435643564,224641
776,188678.55445544556,224641
777,195255.28712871287,225808
778,189727.53465346535,225808
779,187481.41584158415,225808
780,195771.53465346535,225808
781,197348.40594059406,225808
782,202082.41584158415,225808
783,200090.69306930693,225808
784,192036.36633663366,225808
785,193412.82178217822,225808
786,199562.0198019802,225808
787,193808.39603960395,225808
788,193587.45544554456,225808
789,188750.58415841585,225808
